80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00ec  R  ec
80c4  R  08
80c5  R  8d
0113  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  88
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00ed  R  ed
80c4  R  08
80c5  R  8d
0112  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  89
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00ee  R  ee
80c4  R  08
80c5  R  8d
0111  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8a
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00ef  R  ef
80c4  R  08
80c5  R  8d
0110  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8b
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f0  R  f0
80c4  R  08
80c5  R  8d
010f  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8c
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f1  R  f1
80c4  R  08
80c5  R  8d
010e  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8d
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f2  R  f2
80c4  R  08
80c5  R  8d
010d  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8e
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f3  R  f3
80c4  R  08
80c5  R  8d
010c  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  8f
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f4  R  f4
80c4  R  08
80c5  R  8d
010b  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  90
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f5  R  f5
80c4  R  08
80c5  R  8d
010a  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  91
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f6  R  f6
80c4  R  08
80c5  R  8d
0109  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  92
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f7  R  f7
80c4  R  08
80c5  R  8d
0108  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  93
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f8  R  f8
80c4  R  08
80c5  R  8d
0107  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  94
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00f9  R  f9
80c4  R  08
80c5  R  8d
0106  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  95
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00fa  R  fa
80c4  R  08
80c5  R  8d
0105  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  96
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00fb  R  fb
80c4  R  08
80c5  R  8d
0104  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  97
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00fc  R  fc
80c4  R  08
80c5  R  8d
0103  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  98
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00fd  R  fd
80c4  R  08
80c5  R  8d
0102  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  99
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00fe  R  fe
80c4  R  08
80c5  R  8d
0101  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  9a
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80bf  R  a9
80c0  R  9b
80c1  R  38
80c2  R  75
80c2  R  75
80c3  R  00
80c3  R  00
00ff  R  ff
80c4  R  08
80c5  R  8d
0100  W  b1
80c5  R  8d
80c6  R  00
80c7  R  20
2000  W  9b
80c8  R  e8
80c9  R  d0
80c9  R  d0
80ca  R  f4
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0000  R  00
80d0  R  08
80d1  R  8d
01ff  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  bb
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0001  R  01
80d0  R  08
80d1  R  8d
01fe  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  bc
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0002  R  02
80d0  R  08
80d1  R  8d
01fd  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  bd
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0003  R  03
80d0  R  08
80d1  R  8d
01fc  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  be
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0004  R  04
80d0  R  08
80d1  R  8d
01fb  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  bf
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0005  R  05
80d0  R  08
80d1  R  8d
01fa  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c0
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0006  R  06
80d0  R  08
80d1  R  8d
01f9  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c1
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0007  R  07
80d0  R  08
80d1  R  8d
01f8  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c2
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0008  R  08
80d0  R  08
80d1  R  8d
01f7  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c3
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0009  R  09
80d0  R  08
80d1  R  8d
01f6  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c4
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000a  R  0a
80d0  R  08
80d1  R  8d
01f5  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c5
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000b  R  0b
80d0  R  08
80d1  R  8d
01f4  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c6
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000c  R  0c
80d0  R  08
80d1  R  8d
01f3  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c7
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000d  R  0d
80d0  R  08
80d1  R  8d
01f2  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c8
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000e  R  0e
80d0  R  08
80d1  R  8d
01f1  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  c9
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
000f  R  0f
80d0  R  08
80d1  R  8d
01f0  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ca
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0010  R  10
80d0  R  08
80d1  R  8d
01ef  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  cb
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0011  R  11
80d0  R  08
80d1  R  8d
01ee  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  cc
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0012  R  12
80d0  R  08
80d1  R  8d
01ed  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  cd
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0013  R  13
80d0  R  08
80d1  R  8d
01ec  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ce
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0014  R  14
80d0  R  08
80d1  R  8d
01eb  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  cf
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0015  R  15
80d0  R  08
80d1  R  8d
01ea  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d0
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0016  R  16
80d0  R  08
80d1  R  8d
01e9  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d1
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0017  R  17
80d0  R  08
80d1  R  8d
01e8  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d2
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0018  R  18
80d0  R  08
80d1  R  8d
01e7  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d3
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0019  R  19
80d0  R  08
80d1  R  8d
01e6  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d4
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001a  R  1a
80d0  R  08
80d1  R  8d
01e5  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d5
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001b  R  1b
80d0  R  08
80d1  R  8d
01e4  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d6
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001c  R  1c
80d0  R  08
80d1  R  8d
01e3  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d7
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001d  R  1d
80d0  R  08
80d1  R  8d
01e2  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d8
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001e  R  1e
80d0  R  08
80d1  R  8d
01e1  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  d9
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
001f  R  1f
80d0  R  08
80d1  R  8d
01e0  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  da
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0020  R  20
80d0  R  08
80d1  R  8d
01df  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  db
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0021  R  21
80d0  R  08
80d1  R  8d
01de  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  dc
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0022  R  22
80d0  R  08
80d1  R  8d
01dd  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  dd
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0023  R  23
80d0  R  08
80d1  R  8d
01dc  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  de
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0024  R  24
80d0  R  08
80d1  R  8d
01db  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  df
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0025  R  25
80d0  R  08
80d1  R  8d
01da  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e0
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0026  R  26
80d0  R  08
80d1  R  8d
01d9  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e1
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0027  R  27
80d0  R  08
80d1  R  8d
01d8  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e2
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0028  R  28
80d0  R  08
80d1  R  8d
01d7  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e3
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0029  R  29
80d0  R  08
80d1  R  8d
01d6  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e4
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002a  R  2a
80d0  R  08
80d1  R  8d
01d5  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e5
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002b  R  2b
80d0  R  08
80d1  R  8d
01d4  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e6
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002c  R  2c
80d0  R  08
80d1  R  8d
01d3  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e7
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002d  R  2d
80d0  R  08
80d1  R  8d
01d2  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e8
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002e  R  2e
80d0  R  08
80d1  R  8d
01d1  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  e9
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
002f  R  2f
80d0  R  08
80d1  R  8d
01d0  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ea
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0030  R  30
80d0  R  08
80d1  R  8d
01cf  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  eb
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0031  R  31
80d0  R  08
80d1  R  8d
01ce  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ec
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0032  R  32
80d0  R  08
80d1  R  8d
01cd  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ed
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0033  R  33
80d0  R  08
80d1  R  8d
01cc  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ee
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0034  R  34
80d0  R  08
80d1  R  8d
01cb  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  ef
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0035  R  35
80d0  R  08
80d1  R  8d
01ca  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f0
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0036  R  36
80d0  R  08
80d1  R  8d
01c9  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f1
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0037  R  37
80d0  R  08
80d1  R  8d
01c8  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f2
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0038  R  38
80d0  R  08
80d1  R  8d
01c7  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f3
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
0039  R  39
80d0  R  08
80d1  R  8d
01c6  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f4
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
003a  R  3a
80d0  R  08
80d1  R  8d
01c5  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f5
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
003b  R  3b
80d0  R  08
80d1  R  8d
01c4  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f6
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
003c  R  3c
80d0  R  08
80d1  R  8d
01c3  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f7
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
003d  R  3d
80d0  R  08
80d1  R  8d
01c2  W  b0
80d1  R  8d
80d2  R  00
80d3  R  20
2000  W  f8
80d4  R  e8
80d5  R  d0
80d5  R  d0
80d6  R  f4
80d7  R  a9
80cb  R  a9
80cc  R  ba
80cd  R  38
80ce  R  75
80ce  R  75
80cf  R  00
80cf  R  00
003e  R  3e
80d0  R  08
80d1  R  8d
