801f  R  8d
8020  R  00
8021  R  20
2000  W  99
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0166  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9a
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0165  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9b
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0164  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9c
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0163  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9d
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0162  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9e
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0161  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  9f
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0160  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
015a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0159  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0158  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0157  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  a9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0156  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  aa
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0155  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ab
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0154  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ac
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0153  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ad
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0152  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ae
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0151  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  af
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0150  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
014a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0149  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0148  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0147  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  b9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0146  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ba
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0145  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  bb
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0144  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  bc
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0143  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  bd
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0142  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  be
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0141  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  bf
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0140  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
013a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0139  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0138  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0137  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  c9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0136  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ca
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0135  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  cb
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0134  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  cc
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0133  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  cd
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0132  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ce
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0131  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  cf
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0130  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
012a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0129  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0128  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0127  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  d9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0126  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  da
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0125  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  db
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0124  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  dc
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0123  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  dd
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0122  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  de
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0121  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  df
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0120  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
011a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0119  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0118  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0117  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  e9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0116  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ea
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0115  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  eb
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0114  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ec
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0113  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ed
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0112  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ee
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0111  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ef
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0110  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f0
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010f  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f1
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010e  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f2
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010d  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f3
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010c  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f4
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010b  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f5
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
010a  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f6
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0109  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f7
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0108  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f8
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0107  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  f9
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0106  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  fa
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0105  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  fb
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0104  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  fc
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0103  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  fd
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0102  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  fe
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0101  W  b0
801f  R  8d
8020  R  00
8021  R  20
2000  W  ff
8022  R  d0
8023  R  f9
8024  R  a9
801d  R  1a
801e  R  08
801e  R  08
801f  R  8d
0100  W  32
801f  R  8d
8020  R  00
8021  R  20
2000  W  00
8022  R  d0
8023  R  f9
8024  R  a9
8025  R  ff
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ff  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  fe
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01fe  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  fd
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01fd  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  fc
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01fc  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  fb
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01fb  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  fa
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01fa  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f9
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f9  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f8
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f8  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f7
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f7  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f6
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f6  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f5
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f5  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f4
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f4  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f3
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f3  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f2
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f2  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f1
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f1  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  f0
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01f0  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  ef
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ef  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  ee
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ee  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  ed
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ed  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  ec
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ec  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  eb
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01eb  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  ea
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01ea  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e9
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e9  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e8
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e8  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e7
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e7  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e6
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e6  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e5
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e5  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e4
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e4  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e3
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e3  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e2
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e2  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e1
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e1  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  e0
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01e0  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  df
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01df  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  de
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01de  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  dd
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01dd  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  dc
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01dc  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  db
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01db  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  da
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01da  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d9
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d9  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d8
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d8  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d7
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d7  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d6
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d6  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d5
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d5  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d4
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d4  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d3
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d3  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d2
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d2  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d1
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d1  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  d0
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
8027  R  08
8028  R  8d
01d0  W  b0
8028  R  8d
8029  R  00
802a  R  20
2000  W  cf
802b  R  d0
802c  R  f9
802d  R  a2
8026  R  3a
8027  R  08
